id;title;author;authorId;description;img;longitude;latitude;begin;ending;category;subcategories
4580;Peluquer&iacute,a Luis Mart&iacute,n;DemoEM;4580;Pocas son las barberías tradicionales que quedan como ésta, en donde se puede encontrar un sillón centenario que haya sobrevivido la era de los salones unise. Aquí los clientes se encuentran con el pasado y no con el futuro.Aquí acuden aquellos;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/peluquerialuismartin_1398969833.229.jpg;-3.716999500000;40.431609100000;;;Shops;Compras tradicionales,
4581;Peluquer&iacute,a Moderna;DemoEM;4581;La Moderna abrió sus puertas en 1909 y en seguida alcanzó una gran popularidad por la buena mano en el corte y sus tertulias taurinas. Fundada por el barbero Alfonso de Brito, hoy día sigue en manos de la familia, a cargo de su nieto Alfonso.El;http://www.esmadrid.com/sites/default/files/peluqueriamoderna-min.jpg;-3.680661000000;40.422799400000;;;Shops;Compras tradicionales,
4582;Taller Artesanal de Zapater&iacute,a Luis Mancho;DemoEM;4582;La Casa Luis Mancho se fundó en 1917 y lleva desde entonces dedicada a la reparación de calzado de lujo. Aquí reparan, ensanchan, estrechan o adaptan, esos zapatos especiales y los dejan como recién comprados. Están especializados también en re;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/zapaterialuismacho_1398967551.998.jpg;-3.719488000000;40.429580700000;;;Shops;Compras tradicionales,
4583;Rodlam (Herederos de Linicio del Campo);DemoEM;4583;En 1939, después de recorrer medio mundo para aprender y perfeccionar su oficio, Linicio del Campo, Ex-Oficial de la Unión Relojería Suiza decidió abrir en Madrid su propio taller de relojería y desde entonces esta empresa está dedicada a la re;;-3.719736000000;40.429496800000;;;Shops;Compras tradicionales,
4584;Casa Gonz&aacute,lez;DemoEM;4584;Casa González es una tienda de fiambres y quesos delicatessen realmente buenos. Aunque como reza su descripción es &quot,Venta, Cata y Degustación de Vinos y Productos Selectos&quot,.Tiene una estupenda selección de quesos franceses difíciles d;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/casagonzalez_1399018756.481.jpg;-3.698862200000;40.414040600000;;;Shops;Compras tradicionales,
4585;Herbolario La Fuente;DemoEM;4585;El Herbolario La Fuente, fundado en 1856, es una tienda de pequeña portada con cierres de madera cuyas puertas fueron decoradas por el pintor publicitario José Bardasano.Con la última reforma ha desaparecido la decoración, aunque se conserva la;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/1179628965_21102009105154_adj.jpg;-3.696981600000;40.424665400000;;;Shops;Compras tradicionales,
4586;Herbolario Viuda de Patricio Morando;DemoEM;4586;En 1918, y en el madrileño barrio de La Latina, se inaugura el Herbolario Viuda de Patricio Morando, un comercio casi centenario que mantiene su estética originaria.La fachada e interior de la tienda sigue siendo la misma, aunque haya habido re;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/morando_1399017349.775.jpg;-3.707021500000;40.411587100000;;;Shops;Compras tradicionales,
4587;Islazul;DemoEM;4587;Situado en el PAU de Carabanchel, este centro ofrece ocio y comercio de calidad, todo ello en un entorno de diseño innovador que seduce con sus espacios libres y naturales bañados de luz y color. Islazul pretende ser una isla urbana, con luz na;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/isalzul3_1399019680.934.jpg;-3.737479100000;40.363727800000;;;Shops;Centros comerciales,
4588;In Dietro;DemoEM;4588;El estilo que impera en In Dietro es ecléctico, una mezcla de elementos modernos con lo antiguo. Aquí puedes encontrar desde mobiliaro Art Decó de los años 40, lámparas industriales, alfombras de seda de nudo hecho a mano.En todo caso, la selec;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/indietro1_1399020189.732.jpg;-3.682056800000;40.430074500000;;;Shops;Regalo-Hogar-Decoración,
4589;Muji (Goya);DemoEM;4589;Sencillez urbana a la japonesa que se manifiesta en un diseño funcional y simple que elimina lo superfluo, colores básicos y neutros, para un estilo de vida urbano, moderno y actual.Así es la carta de presentación de las tiendas Muji (abreviatu;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/muji2jpg_1399020954.456.jpg;-3.688450600000;40.425680700000;;;Shops;Regalo-Hogar-Decoración,
4590;Just One;DemoEM;4590;Más de 480 metros cuadrados de moda, distribuidos en dos plantas, con interiorismo de Rafael Suarez de Almanzor dan una idea de que esta tienda es un espacio vanguardista que vende marcas de ropa en exclusiva: Azzedine Alaia, Stella Martney, Et;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/11160287_10206583567490230_1367202896_n_1429864995.993.jpg;-3.685502900000;40.422383500000;;;Shops;Moda,
4591;Helena Rohner;DemoEM;4591;El taller de Helena Rohner es en sí es una obra de arte llena de color: gris, coral, verde menta, azul lavanda. En sus complementos usa plata oxidada para ellas y para ellos cuero y tachuelas, con los que crea un estilo que ha sido denominado c;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/1224209113_19200991056_adj.jpg;-3.708967200000;40.412929700000;;;Shops;Joyerías,
4592;Biscuit;DemoEM;4592;En cuanto empujas la puerta te das cuenta de que estás en una tienda especial. Entre la ropa que encuentras colgada está la colección de La Casita de Wendy, de Nice Things y de Rutzou.Entre prueba y prueba te comes una galleta casera de las que;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/408890045_208200914854_adj.jpg;-3.701975300000;40.424762100000;;;Shops;Moda,
4593;El Horno de San Onofre (San Onofre);DemoEM;4593;Horno San Onofre abrió su primera tienda, especializada en panadería y repostería de calidad en 1972 en la calle San Onofre. Se trataba de un negocio de pastelería ya existente que cambió de denominación al tomar sus riendas Daniel Guerrero qui;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/el_horno_de_san_onofre_san_onofre_4.jpg;-3.701564800000;40.421452600000;;;Shops;Gourmet,
4594;Tr&auml,;DemoEM;4594;En el antiguo local de una galería de arte, TRÄ (madera en sueco) ofrece una cuidada selección de prendas de diseño belga y escandinavo para hombre y mujer. Filippa K, Sofie D&acute,Hoore, Rue Blanche, Whyred, Hope, Junk de luxe y la italiana N;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/1402238146_1832009131335_adj.jpg;-3.697622500000;40.423850200000;;;Shops;Moda,
4595;Miu Miu;DemoEM;4595;Miu miu es la marca más extravagante y libre del negocio del lujo y su creadora es considerada por muchos como la más influyente del mundo. Miuccia Prada es la diseñadora que ha dado sentido contemporáneo al estilo y la clase italianos reinvent;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/miumiu2_1399104510.914.jpg;-3.686002800000;40.429375500000;;;Shops;Moda,
4596;Isol&eacute,e (Claudio Coello);DemoEM;4596;Tres plantas donde podemos encontrar desde la cosmética y perfumeria nicho más importante al menaje más vanguardista pasado por primeras firmas de moda, complementos, delicatessen, regalos y libros.Óptica Toscana nos muestra la selección más cu;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/1916607448_173200913111_adj.jpg;-3.686304900000;40.427348300000;;;Shops;Gourmet,Moda,
4597;Monceau Fleurs (Dulcinea);DemoEM;4597;La flores de estas tiendas son enviadas dos veces por semana directamente desde Holanda y en avión desde los centros de producción, por eso cuenta con centenares de especies todas las épocas del año.La tiendas Monceau Fleurs son como supermerca;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/monceau_2_0.jpg;-3.699411000000;40.452488000000;;;Shops;Floristerías,
4598;Masshiro Arte Floral ;DemoEM;4598;Ya no es necesario regalar el tradicional ramo de flores que tan aburrido resultaba, con talleres como el de Masshiro pueden adquirir auténticas obras de arte hechas con flores. Ofrecen centros florales originales con jarrones y estructuras flo;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/mashirofores1_1399107251.578.jpg;-3.748085200000;40.401169500000;;;Shops;Floristerías,
4599;Kikekeller;DemoEM;4599;Kikekeller es una empresa dedicada al diseño y a la decoración vanguardista. Permite disfrutar de un espacio donde el arte, la música y la gastronomía se dan la mano de una forma muy singular. Se ha especializado en la creación de puntos de luz;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/kikeller_2.jpg;-3.704289000000;40.422165000000;;;Shops;Regalo-Hogar-Decoración,
4600;La Mar de Letras;DemoEM;4600;Esta librería infantil pretende ser un espacio vivo en el que no sólo se puedan comprar libros, sino en el que también se puede disfrutar de actividades destinadas a la promoción de la lectura, como cuentacuentos para los más pequeños, títeres ;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/la_mar_2.jpg;-3.710444200000;40.416532900000;;;Shops;Librería,
4601;El Drag&oacute,n Lector (F&eacute,rnandez de la Hoz);DemoEM;4601;El Dragón Lector es una librería que nace con un objetivo prioritario: acercar el libro a los niños desde las edades más tempranas, y para conseguir ese objetivo, además de un fondo editorial muy seleccionado, realizan diferentes talleres y act;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/11149152_10206454528144327_1007350231_n_1428493505.063.jpg;-3.694535700000;40.439014000000;;;Shops;Librería,
4602;El Drag&oacute,n Lector (Sagunto);DemoEM;4602;El Dragón Lector es una librería que nace con un objetivo prioritario: acercar el libro a los niños desde las edades más tempranas, y para conseguir ese objetivo, además de un fondo editorial muy seleccionado, realizan diferentes talleres y act;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/11100996_10206454528184328_1713984631_n_1428493397.888.jpg;-3.698690000000;40.433454200000;;;Shops;Librería,
4603;L&aacute,mparas Ludory;DemoEM;4603;Tuvo una primera tienda que fundó en 1929. En el 2000 se trasladan definitivamente al número 6 porque es más cómodo para atender a los clientes. Esta maravillosa tienda con solera, no sólo vende todo tipo de lámparas, sino que aquí también se p;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/ludory_1.jpg;-3.702391200000;40.422080800000;;;Shops;Compras tradicionales,
4604;Model Reyna;DemoEM;4604;Desde 1938 Reyna fabrica sus propios modelos de modelismo naval y aeromodelismo, siendo pionera en este campo y demostrando ser una de las tiendas más serias y profesionales del momento en todo lo referido a este campo, así como también en el r;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/modelreyna1_1428428560.374.jpg;-3.704300000000;40.421055000000;;;Shops;Compras tradicionales,
4605;Rustika Madrid ;DemoEM;4605;Rustika es una empresa que nació en 1970 y que busca destacarse con un estilo propio dentro del sector de la decoración. Aquí se ofrecen prácticamente todos los servicios relacionados con la puesta a punto de un hogar: estudio, medición y presu;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/1985385236_26320091096_adj.jpg;-3.714655700000;40.422022700000;;;Shops;Regalo-Hogar-Decoración,
4606;Naharro;DemoEM;4606;Si bien durante los primeros años de su actividad la firma se concentró en la importación de antigüedades, mobiliario clásico, y piezas exclusivamente seleccionadas de mercadillos ingleses, poco a poco se fue orientando en otro sentido y ya en ;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/naharrotienda_1399920707.225.jpg;-3.674675100000;40.402639000000;;;Shops;Regalo-Hogar-Decoración,
4607;L&aacute,mparas Oliva;DemoEM;4607;Esta empresa tiene más de 60 años de experiencia en iluminación y ofrece 500 metros cuadrados de exposición de lámparas, para que la iluminación sea más que eso y se convierta en un elemento decorativo más. A partir de ahí, además de las lámpar;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/lamparasoliva_1399922618.598.jpg;-3.699234200000;40.422882000000;;;Shops;Regalo-Hogar-Decoración,
4608;BSB;DemoEM;4608;En el elegante barrio de Salamanca se sitúa BSB, una tienda y showroom que se dedica a la venta exclusiva de alfombras de diseño contemporáneo. El establecimiento, que se encuentra en el número 7 de la calle Villanueva, es proveedor de marcas&n;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/bsb_2.jpg;-3.687243300000;40.422560500000;;;Shops;Regalo-Hogar-Decoración,
4609;Coordonn&eacute,;DemoEM;4609;Coordonné es una tienda&nbsp, de lujo en la que puede conseguirse la decoración completa de las habitaciones del hogar a partir de sus papeles y cenefas, que coordinarán con las colecciones de telas para tapicerías, cortinas, edredones, colchas;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/coordonne1_1400005407.1.jpg;-3.682588800000;40.427784000000;;;Shops;Regalo-Hogar-Decoración,
4610;La Integral;DemoEM;4610;Situada en una antigua panadería, esta pequeña tienda del Barrio de las Letras es perfecta para encontrar un regalo original y divertido. En su decoración se ha aprovechado parte del&nbsp, mobiliario de su anterior ocupación, como el mostrador ;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/la_integral_2.jpg;-3.699053800000;40.413114100000;;;Shops;Regalo-Hogar-Decoración,
4611;Adhoc;DemoEM;4611;Esta pequeña tienda presenta una interesante combinación de floristería, especializada en decoración y bodas, y tienda de moda y complementos, creados por jóvenes diseñadores. Ramos de novia o tocados, zapatos, bisutería y vestidos comparten es;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/ad_hoc_tienda_5.jpg;-3.698810800000;40.414074100000;;;Shops;Floristerías,Moda,Regalo-Hogar-Decoración,
4612;Modernario;DemoEM;4612;Ubicado en pleno corazón del barrio madrileño de las Letras, y en la arteria central del arte y de la cultura de la ciudad, Modernario aspira a ser un espacio dedicado a la exposición, venta y promoción del diseño del siglo XX.Aunque el catalog;http://www.esmadrid.com/sites/default/files/recursosturisticos/compras/1845011289_2532009134718_adj.jpg;-3.697763200000;40.413050000000;;;Shops;Regalo-Hogar-Decoración,
