id;title;author;authorId;description;img;longitude;latitude;begin;ending;category;subcategories
3736;Los Arroces de Segis;DemoEM;3736;Es un local espacioso y acogedor con decoración rústica en el que su dueño Segismundo Amorós, con más de 20 años de experiencia en el sector hostelero, nos ofrece un menú enfocado al arroz.El principal protagonista de este menú es el arroz que ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/los_arroces_de_segis_1395753005.853.jpg;-3.693227600000;40.463822200000;;;Restaurants;Española,
3737;Bahiana;DemoEM;3737;Este restaurante y bar de copas se encuentra en una de las zonas más populares de Madrid, La Latina. Dispone de una carta totalmente elaborada por su propio equipo de cocina con platos de inspiración en diversos países.Han querido apostar por l;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/b1_1420707908.907.jpg;-3.710980800000;40.413921300000;;;Restaurants;Internacional,Tapas,
3738;Restaurante Jota;DemoEM;3738;La particularidad del Restaurante Jota es que no hay carta establecida, sino que los camareros comunican a los comensales los platos cocinados del día. Todos los platos se presentan en un formato que invita a compartirlos. La cocina está gobern;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/15619856_2452010134422_adj.jpg;-3.703666900000;40.429971200000;;;Restaurants;Española,
3739;Jota Batela;DemoEM;3739;Ubicado a escasos metros de la Gran Vía, Jota Batela ofrece a sus clientes los mejores sabores de nuestra tierra. El equipo, capitaneado por el chef Javier Igartua, ofrece platos de gran calidad gracias a la compra diaria de productos de mercad;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/1737431224_2452010131442_adj.jpg;-3.705822600000;40.421726600000;;;Restaurants;Española,
3740;El Cocinillas;DemoEM;3740;Este gastrobar de cocina variada resulta acogedor con sus paredes de ladrillo blanco, una bodega vista y un aparador de madera envejecida.Una decoración completamente blanca, con alacenas a la vista para la vajilla y los vinos y una carta breve;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/coci1_1422518578.537.jpg;-3.701101100000;40.424772200000;;;Restaurants;Española,
3741;Taberna La Daniela ;DemoEM;3741;Ubicada en la popular calle de Cuchilleros, muy cerca de la Plaza Mayor, la Taberna La Daniela es el lugar perfecto para acabar una ruta por el Madrid de los Austrias. Su especialidad, el cocido madrileño, es uno de los más afamados de Madrid. ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/la_daniela.jpg;-3.707942900000;40.414467300000;;;Restaurants;Española,Tapas,
3742;Casa Toribio;DemoEM;3742;Casa Toribio es un pequeño restaurante que tiene la exclusividad de compra de la totalidad de la carne procedente de las reses que se lidian en la Plaza de Toros de las Ventas, así como de los rabos correspondientes a dichas reses.Así que no es;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/casa_toribio_1395833705.86.jpg;-3.665481600000;40.431240900000;;;Restaurants;Española,
3743;Las Reses;DemoEM;3743;Desde 1964 esta casa de comidas mantiene su esencia gracias a su decoración tradicional con tapices, carteles de toros del siglo pasado, y demás antiguedades. Un restaurante que ofrece lo mejor de la cocina madrileña pero con un toque innovador;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/lasreses1.jpg;-3.693189000000;40.427548700000;;;Restaurants;Española,
3744;Toma Jam&oacute,n (Vergara);DemoEM;3744;La calidad de sus platos se basa en una cuidada elaboración, utilizando productos como aceite de oliva virgen extra o jamón 100% ibérico D.O. Guijuelo, cortado de manera tradicional y profesional por maestros cortadores. Puede degustarse en las;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/381115186_652010131915_adj.jpg;-3.711562500000;40.417321500000;;;Restaurants;Española,Tapas,
3745;Mes&oacute,n Gallego II;DemoEM;3745;El Mesón Gallego II nace a principios de los 90 en el distrito de Tetuán, muy cerca donde se encuentra el primero de los&nbsp, tres restaurantes que tiene esta cadena de restauración, el Mesón Gallego I. Ofrece cocina gallega tradicional con un;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/gallego2.jpg;-3.697104600000;40.463840800000;;;Restaurants;Española,
3746;Salterius;DemoEM;3746;Su oferta gastronómica esta basada en los productos de temporada cocinados con técnicas innovadoras pero mantienendo el&nbsp,respeto a la esencia de las materias primas de manera que estas no se pierdan en el proceso de elaboración.Tampoco renu;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/salterius.jpg;-3.866411700000;40.451675400000;;;Restaurants;Española,
3747;Mes&oacute,n Gallego I;DemoEM;3747;En el distrito de Tetuán se encuentra este establecimiento familiar que, desde 1979, ha ido labrándose su camino entre lo más destacado de la gastronomía gallega en Madrid. De la mano de su propietario, Faustino López Martín, y de su mano derec;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/gallego2_0.jpg;-3.698814500000;40.464625900000;;;Restaurants;Española,
3748;Taberna La Lirio;DemoEM;3748;Partituras en las mesas y citas literarias en las paredes ambientan este íntimo rincón andaluz, que sirve tapas y cervezas en la zona turística de Malasaña. Con una confortable y amplia terraza, esta taberna dispone de menú al mediodía con opci;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/la_lirio_1398676489.126.jpg;-3.703998300000;40.425456700000;;;Restaurants;Española,Vegetariano,Tapas,
3749;Grazie Mille Kitchen Bar ;DemoEM;3749;Muy cerca de la Puerta del Sol, la tradición gastronómica italiana y un ambiente acogedor se mezclan para dar vida a este kitchen bar único. El auténtico sabor de Italia en Madrid, con una carta realmente variada e innovadora. Grazie Mille Kitc;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/graziemille23.jpg;-3.707422800000;40.416185900000;;;Restaurants;Internacional,
3750;Azotea del C&iacute,rculo;DemoEM;3750;La séptima planta del Círculo de Bellas Artes acoge este espacio gastrocultural, liderado por el chef Manuel Berganza, en el que se puede disfrutar de unas increíbles vistas de la ciudad desde la comida del mediodía&nbsp,hasta las copas de la n;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/azota_7.jpg;-3.696396200000;40.418335500000;;;Restaurants;De autor,
3751;Pontepez;DemoEM;3751;Situada en&nbsp,la calle Pez se encuentra&nbsp,esta acogedora cervecería donde disfrutar de originales y variadas tapas acompañadas de una excelente selección de cervezas nacionales e internacionales.El espacio conserva la esencia de los antigu;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/pontepez4.jpg;-3.705358400000;40.423823900000;;;Restaurants;Tapas,Internacional,
3752;M&aacute,s Jam&oacute,n;DemoEM;3752;Discreto restaurante en la Castellana para tomar jamón exquisito y tostas. Ideal para comer, desayunar o cenar algo rápido pero delicioso. El mejor jamón en todas sus variedades con un amplio abanico de cervezas y vinos para acompañarlo.Para ta;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/70110775_2932010115128_adj.jpg;-3.690649300000;40.457127100000;;;Restaurants;Tapas,Española,
3753;Casa Pedro;DemoEM;3753;Fundado en 1825, se trata de uno&nbsp, de los referentes de la cocina castellana y madrileña tradicional, donde se elaboran recetas de antaño con una materia prima excepcional. Un lugar realmente acogedor con objetos antiguos en las paredes, bo;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/casa_pedro_2.jpg;-3.686922900000;40.497657000000;;;Restaurants;Española,
3754;Ogrelo;DemoEM;3754;Desde hace más de 30 años O Grelo acerca desde el barrio de Retiro lo más destacado de la cocina gallega. Con productos de gran calidad y un servicio cuidado, cercano y agradable, este restaurante gallego permite disfrutar de pescados, mariscos;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/salones-privados-en-madrid.jpg;-3.674287900000;40.419567400000;;;Restaurants;Tapas,Española,
3755;Entre Suspiro y Suspiro;DemoEM;3755;En pleno centro de Madrid, cerca de la plaza de Isabel II, este restaurante ofrece cocina mexicana tradicional con toques innovadores. Además dispone de una gran variedad de tequilas y una coctelería con más de 20 sabores de margaritas.El resta;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/entresuspiro.jpg;-3.709035000000;40.418684600000;;;Restaurants;Internacional,
3756;Taberna Agrado;DemoEM;3756;Situada en el barrio de Malasaña,&nbsp,esta taberna ofrece una elaborada carta con platos adaptados a cada temporada. De la mano del chef Alberto Gozalo y su equipo, este local se ha convertido en una de las referencias de la zona gracias a sus;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/agrado3.jpg;-3.703652200000;40.421154800000;;;Restaurants;Española,
3757;Dibocca;DemoEM;3757;Amplio restaurante italiano de ambiente familiar en plena Gran Vía, que ofrece pizzas, pastas frescas y arroces. El auténtico sabor de la cocina Italiana con platos elaborados de forma artesanal, incluidos los postres.En un ambiente agradable, ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/dibocca2.jpg;-3.709128600000;40.422234800000;;;Restaurants;Internacional,
3758;BLoved;DemoEM;3758;Restaurante del Hotel Catalonia Gran Vía, que presenta un nuevo concepto de gastronomía con productos de proximidad y de alta calidad, en pleno centro de Madrid. Este gastrobar, además, permite  picar algo con un elaborado cóctel y disfrutar de;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/bloved2.jpg;-3.699085900000;40.419470500000;;;Restaurants;Española,
3759;La Guisandera de Pi&ntilde,era;DemoEM;3759;A escasos metros del paseo de la Castellana se encuentra este restaurante cuyo nombre ya es toda una declaración de intenciones: guisanderas son las mujeres que se dedican a la cocina tradicional en Asturias. En su carta no faltan platos como l;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/la-guisandera-0032-1.jpg;-3.693160000000;40.462216600000;;;Restaurants;Española,De autor,
3760;T.G.I Fridays;DemoEM;3760;Restaurante de estilo americano de los años 50 que pertenece al Grupo Vips y que se encuentra en plena Gran Vía, muy cerca de la Plaza de España. Lugar perfecto para disfrutar de una contundente hamburguesa, así como de costillas, alitas de pol;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/tgifridays.jpg;-3.710016300000;40.423215000000;;;Restaurants;Internacional,
3761;Casa Jos&eacute,;DemoEM;3761;Situado en&nbsp,Aranjuez, Casa José&nbsp,ofrece cocina de autor de la mano del chef Fernando del Cerro, cuya familia es la propietaria de este acogedor restaurante&nbsp,&nbsp,y lleva en el mundo de la hostelería desde los años 50, cuando comenz;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/CasaJosePlato2_1421749540.585.jpg;-3.605340000000;40.031871600000;;;Restaurants;De autor,
3762;Coque;DemoEM;3762;Coque&nbsp,se instaló en el verano de 2017 en el castizo distrito de Chamberí tras más de 40 años en la localidad de Humanes. En Madrid sigue ofreciendo a los comensales una experiencia gastronómica única de la mano del chef Mario Sandoval, a t;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/coque_madrid_5.jpg;-3.690451000000;40.430682200000;;;Restaurants;De autor,
3763;El Cenador de Salvador;DemoEM;3763;Este restaurante forma parte de un prestigioso complejo hotelero integrado por un restaurante de alta cocina liderado por el prestigioso chef Salvador Gallego, distribuido en refinados salones y jardines, un hotel exclusivo con siete habitacion;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/cenador1.jpg;-3.963448000000;40.677994000000;;;Restaurants;De autor,Española,
3764;La Dichosa;DemoEM;3764;Neotaberna con elaboradas tapas y raciones españolas de ambiente desenfadado muy cerca de Conde Duque. Decoración cuidada y acogedora con una barra blanca y paredes azules o de pizarra.La Dichosa es más que una taberna, se trata&nbsp,un lugar c;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/dichosa.jpg;-3.709816400000;40.426506200000;;;Restaurants;Tapas,Española,
3765;El Respiro;DemoEM;3765;Restaurante y bar tradicional con buenas raciones y ambiente agradable, ubicado en la zona de Chueca. También se puede disfrutar de los platos combinados de cocina casera española.Un lugar ideal para comer unas tapas o raciones y beber una buen;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/el_respiro_1398855700.883.png;-3.698339000000;40.420308000000;;;Restaurants;Tapas,Española,
3766;El Rinc&oacute,n de Goya;DemoEM;3766;Situado en el barrio de Salamanca, este restaurante ofrece una comida de calidad, prestando especial atención a sus materias primas, tratándolas de un modo más contemporáneo pero sin olvidar el gusto de siempre.&nbsp,El Rincón de Goya dispone d;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/rincondegoya3.jpg;-3.685289800000;40.425962600000;;;Restaurants;Española,
3767;Los Cedros;DemoEM;3767;Elegante restaurante con una selecta carta de platos de alta cocina de mercado. Gracias a su terraza, única en Madrid por sus jardines con cedros centenarios, es ideal para celebraciones o reuniones. Con una cocina clásica que aúna ingredientes;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/460425497_281201011829_adj.jpg;-3.662937900000;40.459565700000;;;Restaurants;Española,
3768;Bar Tomate;DemoEM;3768;Este&nbsp,moderno restaurante, perteneciente al Grupo Tragaluz, supuso la primera inmersión culinaria de éstos en Madrid. En el barrio de Chamberí y con cocina abierta durante todo el día, ofrece la posibilidad de comer platos mediterráneos de ;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/bartomate5.jpg;-3.690566700000;40.427991900000;;;Restaurants;Española,Internacional,
3769;Lateral ;DemoEM;3769;Situado en la céntrica Plaza de Santa Ana, muy cerca de la Puerta del Sol, este art bar perteneciente a la cadena de restauración Lateral, que cuenta con restaurantes en Barcelona, Córdoba, Málaga, Valencia y Madrid, propone una oferta gastronó;http://www.esmadrid.com/sites/default/files/recursosturisticos/restaurantes/lateral_2.jpg;-3.701106500000;40.414391500000;;;Restaurants;Tapas,Española,
